device_id,measurement_id,room_id,room_name,routers,timestamp
esp_32_300,276,24,WH_C_447,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -65, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -67, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -65, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:1b:c0', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -76, 'ssid': 'ELTX1001874'}]",1717173122
esp_32_301,277,24,WH_C_447,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -70, 'ssid': 'HowToUseEduroam'}]",1717173154
esp_32_302,278,24,WH_C_447,"[{'bssid': 'dc:b8:08:c9:61:41', 'signal_strength': -86, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:61:40', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:61:42', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:73:81', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:73:80', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:73:82', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -66, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -67, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -66, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -64, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -64, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -63, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c2', 'signal_strength': -82, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1b:c1', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': '5c:e9:31:63:30:1e', 'signal_strength': -87, 'ssid': 'Rechnernetze'}, {'bssid': 'dc:b8:08:e4:25:a1', 'signal_strength': -79, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:25:a0', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:c0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:c1', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:5e:c2', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:10:80', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:10:81', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:10:82', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': '00:09:9a:00:b6:28', 'signal_strength': -83, 'ssid': 'ELTX1001874'}]",1717173179
e2696f36-24d4-4eb1-a76c-567120c35689,279,24,WH_C_447,"[{'bssid': 'dc:b8:08:c9:4b:f0', 'signal_strength': -87, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:1d:10', 'signal_strength': -93, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:30', 'signal_strength': -75, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:30', 'signal_strength': -54, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:b0', 'signal_strength': -78, 'ssid': 'eduroam'}]",1717172500
e2696f36-24d4-4eb1-a76c-567120c35689,280,24,WH_C_447,"[{'bssid': 'dc:b8:08:c9:54:b0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5b:90', 'signal_strength': -53, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:f0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -70, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -70, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1e:30', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:30', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:1b:d0', 'signal_strength': -89, 'ssid': 'eduroam'}]",1717172531
e2696f36-24d4-4eb1-a76c-567120c35689,281,24,WH_C_447,"[{'bssid': 'dc:b8:08:c9:54:a0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:54:a1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:54:a2', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:54:b0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5b:90', 'signal_strength': -53, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:f0', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e0', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:32:e1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:32:e2', 'signal_strength': -72, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:1e:30', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:30', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -79, 'ssid': 'NAT-FZTD009'}, {'bssid': '02:20:c0:a0:cd:9a', 'signal_strength': -82, 'ssid': 'HP51417C'}]",1717172561
esp_32_105,282,25,WH_C_455,"[{'bssid': 'dc:b8:08:c9:75:60', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:62', 'signal_strength': -75, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:75:61', 'signal_strength': -75, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:20', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:21', 'signal_strength': -70, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:22', 'signal_strength': -72, 'ssid': 'Gast@HTW'}, {'bssid': '9e:2f:9d:5c:1e:d3', 'signal_strength': -75, 'ssid': 'DIRECT-wv-WH-C-528-Cynap-Pr-FSB'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -65, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:14:a0', 'signal_strength': -65, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -66, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -76, 'ssid': 'eduroam'}]",1716876387
esp_32_106,283,25,WH_C_455,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -74, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -78, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': '20:c9:d0:ac:2a:9a', 'signal_strength': -79, 'ssid': 'AirPort Express'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -75, 'ssid': 'eduroam'}]",1716876423
esp_32_107,284,25,WH_C_455,"[{'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -76, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -69, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:14:a0', 'signal_strength': -69, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -71, 'ssid': 'Gast@HTW'}]",1716876452
esp_32_108,285,25,WH_C_455,"[{'bssid': 'dc:b8:08:c9:75:60', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -76, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:61', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:21', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:22', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': '20:c9:d0:ac:2a:9a', 'signal_strength': -76, 'ssid': 'AirPort Express'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -73, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -73, 'ssid': 'eduroam'}]",1716876482
esp_32_109,286,25,WH_C_455,"[{'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -77, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:14:a0', 'signal_strength': -72, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -69, 'ssid': 'Gast@HTW'}]",1716876512
esp_32_300,287,25,WH_C_455,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -77, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -84, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': '9e:2f:9d:5c:1e:d3', 'signal_strength': -82, 'ssid': 'DIRECT-wv-WH-C-528-Cynap-Pr-FSB'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:14:a0', 'signal_strength': -73, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -77, 'ssid': 'Gast@HTW'}]",1717172848
esp_32_301,288,25,WH_C_455,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -82, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -85, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -79, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:20', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:21', 'signal_strength': -82, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:22', 'signal_strength': -82, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:14:a0', 'signal_strength': -79, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -82, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -78, 'ssid': 'eduroam'}]",1717172879
esp_32_302,289,25,WH_C_455,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -84, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -81, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:c9:4e:20', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:21', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:22', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:14:a0', 'signal_strength': -80, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -83, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:a1', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}]",1717172908
e2696f36-24d4-4eb1-a76c-567120c35689,290,25,WH_C_455,"[{'bssid': 'dc:b8:08:e4:1d:10', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:30', 'signal_strength': -68, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:30', 'signal_strength': -66, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:b0', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -72, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:14:a0', 'signal_strength': -70, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -71, 'ssid': 'Gast@HTW'}]",1717172313
e2696f36-24d4-4eb1-a76c-567120c35689,291,25,WH_C_455,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e2', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -86, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -85, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -83, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:20', 'signal_strength': -83, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:21', 'signal_strength': -83, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:22', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:4e:30', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:30', 'signal_strength': -59, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:b0', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': '9e:2f:9d:5c:1e:d3', 'signal_strength': -80, 'ssid': 'DIRECT-wv-WH-C-528-Cynap-Pr-FSB'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -76, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -85, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -82, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': '9e:32:ce:ce:5f:76', 'signal_strength': -82, 'ssid': 'DIRECT-b276-TS8200series'}, {'bssid': '24:5a:4c:11:c5:65', 'signal_strength': -91, 'ssid': 'Fensterplatz-Film-Office'}]",1717172343
e2696f36-24d4-4eb1-a76c-567120c35689,292,25,WH_C_455,"[{'bssid': 'dc:b8:08:c9:4b:f0', 'signal_strength': -85, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:30', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:3b:30', 'signal_strength': -56, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:b0', 'signal_strength': -76, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:56:50', 'signal_strength': -88, 'ssid': 'eduroam'}]",1717172373
esp_32_006,293,26,WH_C_456,"[{'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -85, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:c9:75:60', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:62', 'signal_strength': -78, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -81, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:61', 'signal_strength': -82, 'ssid': 'HowToUseEduroam'}, {'bssid': 'aa:67:19:71:e8:9e', 'signal_strength': -76, 'ssid': 'moto g(8) power_9951'}, {'bssid': 'dc:b8:08:c9:4e:20', 'signal_strength': -62, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:21', 'signal_strength': -63, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:22', 'signal_strength': -62, 'ssid': 'Gast@HTW'}, {'bssid': '9e:2f:9d:5c:1e:d3', 'signal_strength': -75, 'ssid': 'DIRECT-wv-WH-C-528-Cynap-Pr-FSB'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -65, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:14:a0', 'signal_strength': -67, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -65, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -87, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -86, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -84, 'ssid': 'eduroam'}, {'bssid': '9e:32:ce:ce:5f:76', 'signal_strength': -73, 'ssid': 'DIRECT-b276-TS8200series'}]",1716532260
esp_32_008,294,26,WH_C_456,"[{'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -81, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:c9:75:60', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:62', 'signal_strength': -81, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:e4:1d:01', 'signal_strength': -80, 'ssid': 'Free WiFi Berlin'}, {'bssid': 'dc:b8:08:e4:1d:00', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:75:61', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'aa:67:19:71:e8:9e', 'signal_strength': -70, 'ssid': 'moto g(8) power_9951'}, {'bssid': 'dc:b8:08:c9:4e:20', 'signal_strength': -71, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:4e:21', 'signal_strength': -70, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4e:22', 'signal_strength': -71, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:60:a2', 'signal_strength': -89, 'ssid': 'Gast@HTW'}, {'bssid': '9e:2f:9d:5c:1e:d3', 'signal_strength': -69, 'ssid': 'DIRECT-wv-WH-C-528-Cynap-Pr-FSB'}, {'bssid': 'dc:b8:08:c9:14:a1', 'signal_strength': -76, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:14:a0', 'signal_strength': -77, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:14:a2', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': '34:64:a9:d6:43:f1', 'signal_strength': -74, 'ssid': 'DIRECT-F0-HP Officejet 5740'}, {'bssid': '9e:32:ce:ce:5f:76', 'signal_strength': -71, 'ssid': 'DIRECT-b276-TS8200series'}]",1716532319
ea639e9b-5f04-407f-a5c1-4a4a5623ac4b,295,26,WH_C_456,"[{'bssid': 'dc:b8:08:c9:4b:e1', 'signal_strength': -88, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:4b:e0', 'signal_strength': -88, 'ssid': 'eduroam'}, {'bssid': '2c:3a:fd:0e:83:f1', 'signal_strength': -79, 'ssid': 'NAT-FZTD009'}, {'bssid': 'dc:b8:08:c9:5e:c1', 'signal_strength': -87, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:5e:c2', 'signal_strength': -88, 'ssid': 'Gast@HTW'}, {'bssid': '00:09:9a:00:b6:43', 'signal_strength': -70, 'ssid': 'ELTX1001901'}, {'bssid': 'dc:b8:08:c9:04:a0', 'signal_strength': -74, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:04:a2', 'signal_strength': -73, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:04:a1', 'signal_strength': -74, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:01:b0', 'signal_strength': -64, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c8:fe:e1', 'signal_strength': -78, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c8:fe:e2', 'signal_strength': -79, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c8:fe:e0', 'signal_strength': -78, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:56:41', 'signal_strength': -79, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:56:42', 'signal_strength': -80, 'ssid': 'Gast@HTW'}, {'bssid': 'dc:b8:08:c9:56:40', 'signal_strength': -81, 'ssid': 'eduroam'}, {'bssid': '34:64:a9:d6:43:f1', 'signal_strength': -83, 'ssid': 'DIRECT-F0-HP Officejet 5740'}, {'bssid': 'dc:b8:08:c9:56:50', 'signal_strength': -82, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:00', 'signal_strength': -89, 'ssid': 'eduroam'}, {'bssid': 'dc:b8:08:c9:5e:01', 'signal_strength': -89, 'ssid': 'HowToUseEduroam'}, {'bssid': 'dc:b8:08:c9:5e:03', 'signal_strength': -90, 'ssid': 'Free WiFi Berlin'}]",1715758033
